city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Meudon,Meudon,48.8123,2.2382,France,FR,FRA,Île-de-France,,46342.0,1250863022
Carcassonne,Carcassonne,43.21,2.35,France,FR,FRA,Occitanie,minor,46218.0,1250306687
Choisy-le-Roi,Choisy-le-Roi,48.763,2.409,France,FR,FRA,Île-de-France,,46129.0,1250504037
Noisy-le-Sec,Noisy-le-Sec,48.8894,2.4503,France,FR,FRA,Île-de-France,,46094.0,1250727880
Livry-Gargan,Livry-Gargan,48.9192,2.5361,France,FR,FRA,Île-de-France,,46028.0,1250653520
Rosny-sous-Bois,Rosny-sous-Bois,48.8667,2.4833,France,FR,FRA,Île-de-France,,45655.0,1250643229
Talence,Talence,44.8,-0.584,France,FR,FRA,Nouvelle-Aquitaine,,45225.0,1250490677
Belfort,Belfort,47.64,6.85,France,FR,FRA,Bourgogne-Franche-Comté,minor,45155.0,1250108238
Alfortville,Alfortville,48.805,2.4239,France,FR,FRA,Île-de-France,,45046.0,1250857642
Chalon-sur-Saône,Chalon-sur-Saone,46.7806,4.8528,France,FR,FRA,Bourgogne-Franche-Comté,minor,45031.0,1250630825
Salon-de-Provence,Salon-de-Provence,43.6406,5.0972,France,FR,FRA,Provence-Alpes-Côte d’Azur,,44731.0,1250380072
Sète,Sete,43.4053,3.6975,France,FR,FRA,Occitanie,,44712.0,1250599370
Istres,Istres,43.5151,4.9895,France,FR,FRA,Provence-Alpes-Côte d’Azur,minor,44577.0,1250932353
Mantes-la-Jolie,Mantes-la-Jolie,48.9908,1.7172,France,FR,FRA,Île-de-France,minor,44539.0,1250666731
Saint-Brieuc,Saint-Brieuc,48.5136,-2.7653,France,FR,FRA,Bretagne,minor,44224.0,1250574796
Tarbes,Tarbes,43.23,0.07,France,FR,FRA,Occitanie,minor,43955.0,1250001722
Alès,Ales,44.1281,4.0817,France,FR,FRA,Occitanie,minor,43892.0,1250908381
Châlons-en-Champagne,Chalons-en-Champagne,48.9575,4.365,France,FR,FRA,Grand Est,minor,43877.0,1250720943
Bagneux,Bagneux,48.7983,2.3137,France,FR,FRA,Île-de-France,,43699.0,1250888157
Puteaux,Puteaux,48.885,2.2389,France,FR,FRA,Île-de-France,,43672.0,1250407425
Caluire-et-Cuire,Caluire-et-Cuire,45.7953,4.8472,France,FR,FRA,Auvergne-Rhône-Alpes,,43572.0,1250073067
Bron,Bron,45.7386,4.9131,France,FR,FRA,Auvergne-Rhône-Alpes,,43049.0,1250002616
Rezé,Reze,47.1917,-1.5694,France,FR,FRA,Pays de la Loire,,42998.0,1250886805
Valenciennes,Valenciennes,50.3581,3.5233,France,FR,FRA,Hauts-de-France,minor,42991.0,1250025032
Châteauroux,Chateauroux,46.8103,1.6911,France,FR,FRA,Centre-Val de Loire,minor,42968.0,1250603472
Garges-lès-Gonesse,Garges-les-Gonesse,48.9728,2.4008,France,FR,FRA,Île-de-France,,42841.0,1250181473
Castres,Castres,43.6,2.25,France,FR,FRA,Occitanie,minor,42672.0,1250134275
Arras,Arras,50.292,2.78,France,FR,FRA,Hauts-de-France,minor,42600.0,1250447540
Melun,Melun,48.5406,2.66,France,FR,FRA,Île-de-France,minor,42367.0,1250913458
Thionville,Thionville,49.3589,6.1692,France,FR,FRA,Grand Est,minor,42163.0,1250564736
Le Cannet,Le Cannet,43.5769,7.0194,France,FR,FRA,Provence-Alpes-Côte d’Azur,,41597.0,1250292202
Bourg-en-Bresse,Bourg-en-Bresse,46.2056,5.2289,France,FR,FRA,Auvergne-Rhône-Alpes,minor,41525.0,1250397174
Anglet,Anglet,43.485,-1.5183,France,FR,FRA,Nouvelle-Aquitaine,,41153.0,1250237596
Angoulême,Angouleme,45.65,0.16,France,FR,FRA,Nouvelle-Aquitaine,minor,41086.0,1250150112
Boulogne-sur-Mer,Boulogne-sur-Mer,50.7264,1.6147,France,FR,FRA,Hauts-de-France,minor,40910.0,1250693185
Wattrelos,Wattrelos,50.7,3.217,France,FR,FRA,Hauts-de-France,,40836.0,1250832962
Saint-Germain-en-Laye,Saint-Germain-en-Laye,48.8989,2.0938,France,FR,FRA,Île-de-France,minor,40806.0,1250764383
Villenave-d’Ornon,Villenave-d'Ornon,44.7806,-0.5658,France,FR,FRA,Nouvelle-Aquitaine,,40500.0,1250296432
Gap,Gap,44.5594,6.0786,France,FR,FRA,Provence-Alpes-Côte d’Azur,minor,40500.0,1250717816
Montélimar,Montelimar,44.5581,4.7508,France,FR,FRA,Auvergne-Rhône-Alpes,,40399.0,1250664551
Compiègne,Compiegne,49.4149,2.8231,France,FR,FRA,Hauts-de-France,minor,40394.0,1250876040
Stains,Stains,48.95,2.3833,France,FR,FRA,Île-de-France,,40359.0,1250114874
Gagny,Gagny,48.8833,2.5333,France,FR,FRA,Île-de-France,,40189.0,1250000251
Colomiers,Colomiers,43.6139,1.3367,France,FR,FRA,Occitanie,,40159.0,1250882748
Poissy,Poissy,48.9294,2.0456,France,FR,FRA,Île-de-France,,40016.0,1250776265
Draguignan,Draguignan,43.5403,6.4667,France,FR,FRA,Provence-Alpes-Côte d’Azur,minor,39745.0,1250434593
Douai,Douai,50.3714,3.08,France,FR,FRA,Hauts-de-France,minor,39648.0,1250026390
Bagnolet,Bagnolet,48.8692,2.4181,France,FR,FRA,Île-de-France,,39366.0,1250335183
Marcq-en-Baroeul,Marcq-en-Baroeul,50.6711,3.0972,France,FR,FRA,Hauts-de-France,,39356.0,1250045997
Villepinte,Villepinte,48.955,2.541,France,FR,FRA,Île-de-France,,38725.0,1250274181
Saint-Martin-d’Hères,Saint-Martin-d'Heres,45.1672,5.7653,France,FR,FRA,Auvergne-Rhône-Alpes,,38454.0,1250862617
Chartres,Chartres,48.456,1.484,France,FR,FRA,Centre-Val de Loire,minor,38447.0,1250325561
Joué-lés-Tours,Joue-les-Tours,47.3514,0.6625,France,FR,FRA,Centre-Val de Loire,,38183.0,1250289965
Annemasse,Annemasse,46.1958,6.2364,France,FR,FRA,Auvergne-Rhône-Alpes,,37918.0,1250122238
Neuilly-sur-Marne,Neuilly-sur-Marne,48.8537,2.549,France,FR,FRA,Île-de-France,,37531.0,1250377296
Franconville,Franconville,48.9889,2.2314,France,FR,FRA,Île-de-France,,37520.0,1250716454
Savigny-sur-Orge,Savigny-sur-Orge,48.6797,2.3457,France,FR,FRA,Île-de-France,,37371.0,1250549576
Thonon-les-Bains,Thonon-les-Bains,46.3627,6.475,France,FR,FRA,Auvergne-Rhône-Alpes,minor,37027.0,1250907646
La Ciotat,La Ciotat,43.1769,5.6086,France,FR,FRA,Provence-Alpes-Côte d’Azur,,36987.0,1250000896
Échirolles,Echirolles,45.1436,5.7183,France,FR,FRA,Auvergne-Rhône-Alpes,,36849.0,1250068443
Châtillon,Chatillon,48.8,2.29,France,FR,FRA,Île-de-France,,36777.0,1250813874
Athis-Mons,Athis-Mons,48.7074,2.3889,France,FR,FRA,Île-de-France,,36222.0,1250955386
Six-Fours-les-Plages,Six-Fours-les-Plages,43.1009,5.82,France,FR,FRA,Provence-Alpes-Côte d’Azur,,36203.0,1250162436
Creil,Creil,49.2583,2.4833,France,FR,FRA,Hauts-de-France,,36106.0,1250367571
Saint-Raphaël,Saint-Raphael,43.4252,6.7684,France,FR,FRA,Provence-Alpes-Côte d’Azur,,35950.0,1250046595
Conflans-Sainte-Honorine,Conflans-Sainte-Honorine,48.9992,2.0983,France,FR,FRA,Île-de-France,,35926.0,1250363572
Villefranche-sur-Saône,Villefranche-sur-Saone,45.9833,4.7167,France,FR,FRA,Auvergne-Rhône-Alpes,minor,35913.0,1250969422
Meyzieu,Meyzieu,45.7667,5.0036,France,FR,FRA,Auvergne-Rhône-Alpes,,35882.0,1250340917
Sainte-Geneviève-des-Bois,Sainte-Genevieve-des-Bois,48.6369,2.3403,France,FR,FRA,Île-de-France,,35846.0,1250428869
Haguenau,Haguenau,48.82,7.79,France,FR,FRA,Grand Est,minor,35715.0,1250576545
Vitrolles,Vitrolles,43.46,5.2486,France,FR,FRA,Provence-Alpes-Côte d’Azur,,35532.0,1250199358
Villeneuve-Saint-Georges,Villeneuve-Saint-Georges,48.7325,2.4497,France,FR,FRA,Île-de-France,,35492.0,1250985976
Saint-Chamond,Saint-Chamond,45.4775,4.5153,France,FR,FRA,Auvergne-Rhône-Alpes,,35068.0,1250831814
Châtenay-Malabry,Chatenay-Malabry,48.7653,2.2781,France,FR,FRA,Île-de-France,,34898.0,1250512323
Palaiseau,Palaiseau,48.7145,2.2457,France,FR,FRA,Île-de-France,minor,34893.0,1250731865
Auxerre,Auxerre,47.7986,3.5672,France,FR,FRA,Bourgogne-Franche-Comté,minor,34778.0,1250482884
Roanne,Roanne,46.0367,4.0689,France,FR,FRA,Auvergne-Rhône-Alpes,minor,34762.0,1250674978
Mâcon,Macon,46.3063,4.8313,France,FR,FRA,Bourgogne-Franche-Comté,minor,34448.0,1250992809
Le Perreux-Sur-Marne,Le Perreux-Sur-Marne,48.8422,2.5036,France,FR,FRA,Île-de-France,,34213.0,1250033970
Schiltigheim,Schiltigheim,48.6078,7.75,France,FR,FRA,Grand Est,,34129.0,1250916117
Les Mureaux,Les Mureaux,48.9875,1.9172,France,FR,FRA,Île-de-France,,33977.0,1250306722
Trappes,Trappes,48.7775,2.0025,France,FR,FRA,Île-de-France,,33717.0,1250762117
Nogent-sur-Marne,Nogent-sur-Marne,48.8375,2.4833,France,FR,FRA,Île-de-France,minor,33472.0,1250793808
Houilles,Houilles,48.9261,2.1892,France,FR,FRA,Île-de-France,,33449.0,1250321161
Montluçon,Montlucon,46.3408,2.6033,France,FR,FRA,Auvergne-Rhône-Alpes,minor,33342.0,1250269997
Romainville,Romainville,48.884,2.435,France,FR,FRA,Île-de-France,,33266.0,1250311855
Marignane,Marignane,43.416,5.2145,France,FR,FRA,Provence-Alpes-Côte d’Azur,,33003.0,1250764669
Romans-sur-Isère,Romans-sur-Isere,45.0464,5.0517,France,FR,FRA,Auvergne-Rhône-Alpes,,32911.0,1250668637
Nevers,Nevers,46.9933,3.1572,France,FR,FRA,Bourgogne-Franche-Comté,minor,32830.0,1250147982
Lens,Lens,50.4322,2.8333,France,FR,FRA,Hauts-de-France,minor,32618.0,1250108513
Saint-Médard-en-Jalles,Saint-Medard-en-Jalles,44.8964,-0.7164,France,FR,FRA,Nouvelle-Aquitaine,,32538.0,1250115670
Agen,Agen,44.2049,0.6212,France,FR,FRA,Nouvelle-Aquitaine,minor,32485.0,1250059626
Pierrefitte-sur-Seine,Pierrefitte-sur-Seine,48.9656,2.3614,France,FR,FRA,Île-de-France,,32379.0,1250320498
Épinal,Epinal,48.1744,6.4512,France,FR,FRA,Grand Est,minor,32285.0,1250137888
Bezons,Bezons,48.9261,2.2178,France,FR,FRA,Île-de-France,,32017.0,1250139521
Aix-les-Bains,Aix-les-Bains,45.6886,5.915,France,FR,FRA,Auvergne-Rhône-Alpes,,31874.0,1250456565
Montigny-le-Bretonneux,Montigny-le-Bretonneux,48.7711,2.0333,France,FR,FRA,Île-de-France,,31777.0,1250533450
Cambrai,Cambrai,50.1767,3.2356,France,FR,FRA,Hauts-de-France,minor,31425.0,1250084532
L’Haÿ-les-Roses,L'Hay-les-Roses,48.78,2.3374,France,FR,FRA,Île-de-France,minor,31392.0,1250707197
Plaisir,Plaisir,48.8183,1.9472,France,FR,FRA,Île-de-France,,31375.0,1250415771
Pontoise,Pontoise,49.0516,2.1017,France,FR,FRA,Île-de-France,,31327.0,1250247527
Châtellerault,Chatellerault,46.8178,0.5461,France,FR,FRA,Nouvelle-Aquitaine,minor,31284.0,1250127354
Rillieux-la-Pape,Rillieux-la-Pape,45.8214,4.8983,France,FR,FRA,Auvergne-Rhône-Alpes,,31247.0,1250128916
Thiais,Thiais,48.765,2.3923,France,FR,FRA,Île-de-France,,31097.0,1250126108
Vienne,Vienne,45.5242,4.8781,France,FR,FRA,Auvergne-Rhône-Alpes,minor,31051.0,1250052124
Vigneux-sur-Seine,Vigneux-sur-Seine,48.7001,2.417,France,FR,FRA,Île-de-France,,31050.0,1250005644
Viry-Châtillon,Viry-Chatillon,48.6713,2.375,France,FR,FRA,Île-de-France,,31045.0,1250498232
Saint-Laurent-du-Var,Saint-Laurent-du-Var,43.668,7.188,France,FR,FRA,Provence-Alpes-Côte d’Azur,,30941.0,1250141244
Dreux,Dreux,48.7372,1.3664,France,FR,FRA,Centre-Val de Loire,minor,30879.0,1250111227
Bègles,Begles,44.8086,-0.5478,France,FR,FRA,Nouvelle-Aquitaine,,30813.0,1250300357
Carpentras,Carpentras,44.0558,5.0489,France,FR,FRA,Provence-Alpes-Côte d’Azur,minor,30769.0,1250619476
Goussainville,Goussainville,49.0325,2.4747,France,FR,FRA,Île-de-France,,30693.0,1250333047
Mont-de-Marsan,Mont-de-Marsan,43.89,-0.5,France,FR,FRA,Nouvelle-Aquitaine,minor,30674.0,1250242566
Villiers-sur-Marne,Villiers-sur-Marne,48.8275,2.5447,France,FR,FRA,Île-de-France,,30669.0,1250966526
Cachan,Cachan,48.7919,2.3319,France,FR,FRA,Île-de-France,,30592.0,1250259069
