city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Salmās,Salmas,38.2028,44.7669,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,127864.0,1364204147
Bam,Bam,29.0994,58.3436,Iran,IR,IRN,Kermān,minor,127396.0,1364697653
Behbahān,Behbahan,30.5942,50.2433,Iran,IR,IRN,Khūzestān,minor,122604.0,1364393434
Dorūd,Dorud,33.4994,49.0531,Iran,IR,IRN,Lorestān,minor,121608.0,1364662084
Naz̧arābād,Nazarabad,35.9583,50.605,Iran,IR,IRN,Alborz,minor,119512.0,1364796337
Moḩammad Shahr,Mohammad Shahr,35.7483,50.9025,Iran,IR,IRN,Alborz,,119418.0,1364247384
Bandar-e Anzalī,Bandar-e Anzali,37.4708,49.47,Iran,IR,IRN,Gīlān,minor,118564.0,1364759228
Īrānshahr,Iranshahr,27.1978,60.6836,Iran,IR,IRN,Sīstān va Balūchestān,minor,113750.0,1364413748
Fasā,Fasa,28.9483,53.6336,Iran,IR,IRN,Fārs,minor,110825.0,1364549592
Bāneh,Baneh,35.9969,45.8853,Iran,IR,IRN,Kordestān,minor,110218.0,1364786972
Yāsūj,Yasuj,30.6672,51.5797,Iran,IR,IRN,Kohgīlūyeh va Bowyer Aḩmad,admin,108505.0,1364652740
Chābahār,Chabahar,25.2928,60.6497,Iran,IR,IRN,Sīstān va Balūchestān,minor,106739.0,1364525124
Robāţ Karīm,Robat Karim,35.4825,51.0786,Iran,IR,IRN,Tehrān,minor,105393.0,1364282464
Kāshmar,Kashmar,35.2431,58.4594,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,102282.0,1364144807
Shūshtar,Shushtar,32.045,48.8594,Iran,IR,IRN,Khūzestān,minor,101878.0,1364856875
Ahar,Ahar,38.4797,47.0669,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,100641.0,1364602437
Masjed Soleymān,Masjed Soleyman,31.96,49.2881,Iran,IR,IRN,Khūzestān,minor,100497.0,1364152430
Torbat-e Jām,Torbat-e Jam,35.2431,60.625,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,100449.0,1364064948
Abhar,Abhar,36.1511,49.2244,Iran,IR,IRN,Zanjān,minor,99285.0,1364688687
Mīāneh,Mianeh,37.4239,47.7197,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,98973.0,1364529047
Do Gonbadān,Do Gonbadan,30.36,50.7839,Iran,IR,IRN,Kohgīlūyeh va Bowyer Aḩmad,minor,96728.0,1364102646
Kāzerūn,Kazerun,29.6156,51.6567,Iran,IR,IRN,Fārs,minor,96683.0,1364311345
Behshahr,Behshahr,36.6911,53.5539,Iran,IR,IRN,Māzandarān,minor,94702.0,1364001181
Alvand,Alvand,36.1867,50.0639,Iran,IR,IRN,Qazvīn,minor,93836.0,1364589535
Pīrānshahr,Piranshahr,36.6956,45.1456,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,91515.0,1364699746
Eslāmābād-e Gharb,Eslamabad-e Gharb,34.1103,46.5275,Iran,IR,IRN,Kermānshāh,minor,90559.0,1364997109
Kūhdasht,Kuhdasht,33.5294,47.6092,Iran,IR,IRN,Lorestān,minor,89091.0,1364140008
Khowrāsgān,Khowrasgan,32.6539,51.7553,Iran,IR,IRN,Eşfahān,,86063.0,1364514942
Shīrvān,Shirvan,37.4006,57.9278,Iran,IR,IRN,Khorāsān-e Shomālī,minor,82689.0,1364402242
Meybod,Meybod,32.2444,54.0186,Iran,IR,IRN,Yazd,minor,80712.0,1364977923
Tākestān,Takestan,36.0672,49.6958,Iran,IR,IRN,Qazvīn,minor,80299.0,1364488107
Langarūd,Langarud,37.1956,50.1517,Iran,IR,IRN,Gīlān,minor,79445.0,1364215543
Būmahen,Bumahen,35.7314,51.8675,Iran,IR,IRN,Tehrān,,79034.0,1364656518
Bahārestān,Baharestan,32.4867,51.7808,Iran,IR,IRN,Eşfahān,,79023.0,1364254559
Alīgūdarz,Aligudarz,33.4025,49.6903,Iran,IR,IRN,Lorestān,minor,78690.0,1364252948
Bandar Emām,Bandar Emam,30.5058,49.0742,Iran,IR,IRN,Khūzestān,,78353.0,1364872870
Qorveh,Qorveh,35.1678,47.8008,Iran,IR,IRN,Kordestān,minor,78276.0,1364464987
Shūsh,Shush,32.1947,48.2475,Iran,IR,IRN,Khūzestān,minor,77148.0,1364876336
Nahāvand,Nahavand,34.1928,48.3731,Iran,IR,IRN,Hamadān,minor,76162.0,1364090972
Bonāb,Bonab,37.3428,46.0617,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,75332.0,1364781552
Ardakān,Ardakan,32.3061,54.0081,Iran,IR,IRN,Yazd,minor,75271.0,1364447507
Rāmhormoz,Ramhormoz,31.2753,49.6044,Iran,IR,IRN,Khūzestān,minor,74285.0,1364637975
Meshgīn Shahr,Meshgin Shahr,38.3972,47.6739,Iran,IR,IRN,Ardabīl,minor,74109.0,1364069293
Bandar-e Genāveh,Bandar-e Genaveh,29.5839,50.5189,Iran,IR,IRN,Būshehr,minor,73472.0,1364268734
Naqadeh,Naqadeh,36.9547,45.3881,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,minor,72975.0,1364695268
Khomeyn,Khomeyn,33.6422,50.0789,Iran,IR,IRN,Markazī,minor,72882.0,1364717218
Omīdīyeh,Omidiyeh,30.7583,49.705,Iran,IR,IRN,Khūzestān,minor,67427.0,1364604697
Ārān Bīdgol,Aran Bidgol,34.0589,51.4817,Iran,IR,IRN,Eşfahān,minor,65404.0,1364946839
Bāqershahr,Baqershahr,35.5322,51.4036,Iran,IR,IRN,Tehrān,,65388.0,1364526843
Zarand,Zarand,30.8108,56.5658,Iran,IR,IRN,Kermān,minor,63744.0,1364870175
