city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Nara,Nara,15.18,-7.28,Mali,ML,MLI,Koulikoro,minor,18459.0,1466925477
Ngolonianasso,Ngolonianasso,12.4222,-5.6833,Mali,ML,MLI,Sikasso,,18446.0,1466009785
Kassaro,Kassaro,12.9544,-8.8811,Mali,ML,MLI,Kayes,,18442.0,1466577037
Sandaré,Sandare,14.7,-10.3,Mali,ML,MLI,Kayes,,18328.0,1466093567
Nossombougou,Nossombougou,13.1,-7.9333,Mali,ML,MLI,Koulikoro,,18306.0,1466000032
Sakouéba,Sakoueba,13.3119,-6.28,Mali,ML,MLI,Ségou,,18282.0,1466970715
Blindio,Blindio,11.6133,-6.3444,Mali,ML,MLI,Sikasso,,18207.0,1466419548
Tominian,Tominian,13.2833,-4.5833,Mali,ML,MLI,Ségou,minor,18130.0,1466049963
Ouankoro,Ouankoro,13.3833,-3.8333,Mali,ML,MLI,Mopti,,18123.0,1466911369
Souba,Souba,13.4139,-6.5972,Mali,ML,MLI,Ségou,,17961.0,1466962028
Koula,Koula,13.1167,-7.65,Mali,ML,MLI,Koulikoro,,17953.0,1466008985
Segué,Segue,13.8333,-3.75,Mali,ML,MLI,Mopti,,17868.0,1466283757
Dialafara,Dialafara,13.4606,-11.3786,Mali,ML,MLI,Kayes,,17705.0,1466206372
Faléa,Falea,12.2647,-11.275,Mali,ML,MLI,Kayes,,17455.0,1466262689
Douétiré,Douetire,16.5736,-3.3719,Mali,ML,MLI,Tombouctou,,17401.0,1466520431
Kanrangana,Kanrangana,12.2208,-5.0333,Mali,ML,MLI,Sikasso,,17299.0,1466153386
Zébala,Zebala,12.31,-5.1569,Mali,ML,MLI,Sikasso,,17278.0,1466799988
Kangaba,Kangaba,11.9333,-8.4167,Mali,ML,MLI,Koulikoro,minor,17232.0,1466770326
Sinsina,Sinsina,12.3517,-5.4417,Mali,ML,MLI,Sikasso,,17025.0,1466029265
Boki-Wéré,Boki-Were,14.0106,-5.6033,Mali,ML,MLI,Ségou,,16934.0,1466966957
Bambara-Maoundé,Bambara-Maounde,15.8519,-2.7861,Mali,ML,MLI,Tombouctou,,16864.0,1466502325
